i,ok,status_code,latency_ms,started_at_s,error
1091,False,,2369.4533999077976,1778407252.1704783,ConnectError('All connection attempts failed')
1092,False,,2381.0643998440355,1778407252.1710534,ConnectError('All connection attempts failed')
1093,False,,2363.8389999978244,1778407252.171624,ConnectError('All connection attempts failed')
1094,False,,2362.6929000020027,1778407252.1721752,ConnectError('All connection attempts failed')
1095,False,,2383.25020018965,1778407252.1727154,ConnectError('All connection attempts failed')
1096,False,,2377.910900162533,1778407252.173255,ConnectError('All connection attempts failed')
1097,False,,2376.969799865037,1778407252.1738212,ConnectError('All connection attempts failed')
1098,False,,2378.6112000234425,1778407252.1743639,ConnectError('All connection attempts failed')
1099,False,,2377.4149999953806,1778407252.1748931,ConnectError('All connection attempts failed')
1100,False,,2370.738900033757,1778407252.1754372,ConnectError('All connection attempts failed')
1101,False,,2378.735300153494,1778407252.1759937,ConnectError('All connection attempts failed')
1102,False,,2371.734900167212,1778407252.1765356,ConnectError('All connection attempts failed')
1103,False,,2362.6788000110537,1778407252.177071,ConnectError('All connection attempts failed')
1104,False,,2359.1352000366896,1778407252.1776147,ConnectError('All connection attempts failed')
1105,False,,2376.103400019929,1778407252.178165,ConnectError('All connection attempts failed')
1106,False,,2379.2560999281704,1778407252.1787188,ConnectError('All connection attempts failed')
1107,False,,2377.3970999754965,1778407252.1792612,ConnectError('All connection attempts failed')
1108,False,,2369.8838998097926,1778407252.1798368,ConnectError('All connection attempts failed')
1109,False,,2364.0507000964135,1778407252.1803885,ConnectError('All connection attempts failed')
1110,False,,2371.637700125575,1778407252.1809418,ConnectError('All connection attempts failed')
1111,False,,2360.1684998720884,1778407252.1817605,ConnectError('All connection attempts failed')
1112,False,,2359.7677999641746,1778407252.1823382,ConnectError('All connection attempts failed')
1113,False,,2352.192800026387,1778407252.1828928,ConnectError('All connection attempts failed')
1114,False,,2376.7070998437703,1778407252.1837454,ConnectError('All connection attempts failed')
1115,False,,2374.018399976194,1778407252.1843662,ConnectError('All connection attempts failed')
1116,False,,2360.3786998428404,1778407252.1849425,ConnectError('All connection attempts failed')
1117,False,,2360.2844001725316,1778407252.1855159,ConnectError('All connection attempts failed')
1118,False,,2374.7439000289887,1778407252.1860683,ConnectError('All connection attempts failed')
1119,False,,2361.451200209558,1778407252.186641,ConnectError('All connection attempts failed')
1120,False,,2359.6892999485135,1778407252.1872365,ConnectError('All connection attempts failed')
1121,False,,2366.7053000535816,1778407252.1877942,ConnectError('All connection attempts failed')
1122,False,,2368.0658999364823,1778407252.1883674,ConnectError('All connection attempts failed')
1123,False,,2370.274200104177,1778407252.1889358,ConnectError('All connection attempts failed')
1124,False,,2355.1898000296205,1778407252.1895094,ConnectError('All connection attempts failed')
1125,False,,2366.821700008586,1778407252.190059,ConnectError('All connection attempts failed')
1126,False,,2358.394500100985,1778407252.1905987,ConnectError('All connection attempts failed')
1127,False,,2367.771500023082,1778407252.1911623,ConnectError('All connection attempts failed')
1128,False,,2372.135099954903,1778407252.1917458,ConnectError('All connection attempts failed')
1129,False,,2345.2828999143094,1778407252.1922913,ConnectError('All connection attempts failed')
1130,False,,2342.8261999506503,1778407252.1928248,ConnectError('All connection attempts failed')
1131,False,,2346.192199969664,1778407252.193377,ConnectError('All connection attempts failed')
1132,False,,2368.1546000298113,1778407252.1939409,ConnectError('All connection attempts failed')
1133,False,,2342.0380000025034,1778407252.1945336,ConnectError('All connection attempts failed')
1134,False,,2354.8288999591023,1778407252.1950674,ConnectError('All connection attempts failed')
1135,False,,2368.7768999952823,1778407252.1956267,ConnectError('All connection attempts failed')
1136,False,,2364.8129000794142,1778407252.1961744,ConnectError('All connection attempts failed')
1137,False,,2353.8987999781966,1778407252.196713,ConnectError('All connection attempts failed')
1138,False,,2365.0088999420404,1778407252.1972604,ConnectError('All connection attempts failed')
1139,False,,2349.3308001197875,1778407252.1977973,ConnectError('All connection attempts failed')
1140,False,,2349.3830000516027,1778407252.1985273,ConnectError('All connection attempts failed')
1141,False,,2352.330799913034,1778407252.199384,ConnectError('All connection attempts failed')
1142,False,,2337.414799956605,1778407252.1999803,ConnectError('All connection attempts failed')
1143,False,,2353.498199954629,1778407252.2005413,ConnectError('All connection attempts failed')
1144,False,,2348.0653997976333,1778407252.2011178,ConnectError('All connection attempts failed')
1145,False,,2359.710399992764,1778407252.2016833,ConnectError('All connection attempts failed')
1146,False,,2348.722300026566,1778407252.2022505,ConnectError('All connection attempts failed')
1147,False,,2348.485999973491,1778407252.2028642,ConnectError('All connection attempts failed')
1148,False,,2349.748099921271,1778407252.2036483,ConnectError('All connection attempts failed')
1149,False,,2348.9467999897897,1778407252.2042444,ConnectError('All connection attempts failed')
1150,False,,2350.416900124401,1778407252.2048137,ConnectError('All connection attempts failed')
1151,False,,2347.360300133005,1778407252.2054172,ConnectError('All connection attempts failed')
1152,False,,2334.3223999254405,1778407252.205974,ConnectError('All connection attempts failed')
1153,False,,2332.250500097871,1778407252.2067719,ConnectError('All connection attempts failed')
1154,False,,2348.8465999253094,1778407252.2073536,ConnectError('All connection attempts failed')
1155,False,,2332.7524000778794,1778407252.2079077,ConnectError('All connection attempts failed')
1156,False,,2354.5214000623673,1778407252.2084582,ConnectError('All connection attempts failed')
1157,False,,2340.529500041157,1778407252.2090142,ConnectError('All connection attempts failed')
1158,False,,2332.889299839735,1778407252.2095726,ConnectError('All connection attempts failed')
1159,False,,2341.4157000370324,1778407252.2101169,ConnectError('All connection attempts failed')
1160,False,,2352.516199927777,1778407252.2106552,ConnectError('All connection attempts failed')
1161,False,,2344.2764999344945,1778407252.2112038,ConnectError('All connection attempts failed')
1162,False,,2345.3470000531524,1778407252.2117672,ConnectError('All connection attempts failed')
1163,False,,2344.992599915713,1778407252.2123415,ConnectError('All connection attempts failed')
1164,False,,2342.081299982965,1778407252.2128828,ConnectError('All connection attempts failed')
1165,False,,2349.1994999349117,1778407252.2134302,ConnectError('All connection attempts failed')
1166,False,,2345.495300134644,1778407252.2139714,ConnectError('All connection attempts failed')
1167,False,,2348.7783998716623,1778407252.2145712,ConnectError('All connection attempts failed')
1168,False,,2327.4529001209885,1778407252.2151887,ConnectError('All connection attempts failed')
1169,False,,2348.270900081843,1778407252.2157845,ConnectError('All connection attempts failed')
1170,False,,2337.2706999070942,1778407252.2163355,ConnectError('All connection attempts failed')
1171,False,,2328.729199944064,1778407252.2168782,ConnectError('All connection attempts failed')
1172,False,,2340.282700024545,1778407252.2174814,ConnectError('All connection attempts failed')
1173,False,,2340.5832999851555,1778407252.2180579,ConnectError('All connection attempts failed')
1174,False,,2341.4676000829786,1778407252.218608,ConnectError('All connection attempts failed')
1175,False,,2341.47149999626,1778407252.2191598,ConnectError('All connection attempts failed')
1176,False,,2336.0077999532223,1778407252.2197156,ConnectError('All connection attempts failed')
1177,False,,2337.923399871215,1778407252.2202568,ConnectError('All connection attempts failed')
1178,False,,2324.124699924141,1778407252.2207913,ConnectError('All connection attempts failed')
1179,False,,2343.242200091481,1778407252.221337,ConnectError('All connection attempts failed')
1180,False,,2343.0563998408616,1778407252.2218778,ConnectError('All connection attempts failed')
1181,False,,2335.121599957347,1778407252.2224276,ConnectError('All connection attempts failed')
1182,False,,2337.288800161332,1778407252.2229817,ConnectError('All connection attempts failed')
1183,False,,2341.2255002185702,1778407252.2235336,ConnectError('All connection attempts failed')
1184,False,,2337.83040009439,1778407252.22409,ConnectError('All connection attempts failed')
1185,False,,2336.537499912083,1778407252.2246337,ConnectError('All connection attempts failed')
1186,False,,2337.6126000657678,1778407252.2251916,ConnectError('All connection attempts failed')
1187,False,,2336.003700038418,1778407252.2257426,ConnectError('All connection attempts failed')
1188,False,,2337.925300002098,1778407252.2263026,ConnectError('All connection attempts failed')
1189,False,,2335.591800045222,1778407252.226851,ConnectError('All connection attempts failed')
1190,False,,2336.121100001037,1778407252.2274115,ConnectError('All connection attempts failed')
1191,False,,2335.745699936524,1778407252.2279599,ConnectError('All connection attempts failed')
1192,False,,2319.0244999714196,1778407252.228499,ConnectError('All connection attempts failed')
1193,False,,2330.7987998705357,1778407252.22905,ConnectError('All connection attempts failed')
1194,False,,2335.5179000645876,1778407252.2295904,ConnectError('All connection attempts failed')
1195,False,,2317.2087999992073,1778407252.2301328,ConnectError('All connection attempts failed')
1196,False,,2324.9176999088377,1778407252.2366538,ConnectError('All connection attempts failed')
1197,False,,2332.125300075859,1778407252.2374046,ConnectError('All connection attempts failed')
1198,False,,2335.9411999117583,1778407252.2380326,ConnectError('All connection attempts failed')
1199,False,,2340.5249000061303,1778407252.2386556,ConnectError('All connection attempts failed')
1200,False,,2339.290500152856,1778407252.2395413,ConnectError('All connection attempts failed')
1201,False,,2333.2923999987543,1778407252.2401986,ConnectError('All connection attempts failed')
1202,False,,2332.911300007254,1778407252.2408102,ConnectError('All connection attempts failed')
1203,False,,2337.264999980107,1778407252.2413898,ConnectError('All connection attempts failed')
1204,False,,2339.3610001076013,1778407252.241983,ConnectError('All connection attempts failed')
1205,False,,2333.673099987209,1778407252.242553,ConnectError('All connection attempts failed')
1206,False,,2323.989300057292,1778407252.2431817,ConnectError('All connection attempts failed')
1207,False,,2326.5054000075907,1778407252.2437406,ConnectError('All connection attempts failed')
1208,False,,2335.0356000009924,1778407252.2443295,ConnectError('All connection attempts failed')
1209,False,,2329.2630000505596,1778407252.2448943,ConnectError('All connection attempts failed')
1210,False,,2321.925199823454,1778407252.2454348,ConnectError('All connection attempts failed')
1211,False,,2335.7384998816997,1778407252.2459674,ConnectError('All connection attempts failed')
1212,False,,2330.135100055486,1778407252.2465026,ConnectError('All connection attempts failed')
1213,False,,2320.3948999289423,1778407252.2473314,ConnectError('All connection attempts failed')
1214,False,,2333.5418000351638,1778407252.2479854,ConnectError('All connection attempts failed')
1215,False,,2318.233500001952,1778407252.248718,ConnectError('All connection attempts failed')
1216,False,,2326.588299823925,1778407252.2493951,ConnectError('All connection attempts failed')
1217,False,,2317.5618001259863,1778407252.249986,ConnectError('All connection attempts failed')
1218,False,,2333.393899956718,1778407252.250615,ConnectError('All connection attempts failed')
1219,False,,2326.7016999889165,1778407252.2512302,ConnectError('All connection attempts failed')
1220,False,,2334.6130999270827,1778407252.251814,ConnectError('All connection attempts failed')
1221,False,,2327.6878998149186,1778407252.2523909,ConnectError('All connection attempts failed')
1222,False,,2335.7124000322074,1778407252.2531984,ConnectError('All connection attempts failed')
1223,False,,2314.467499963939,1778407252.2537978,ConnectError('All connection attempts failed')
1224,False,,2329.9702000804245,1778407252.2543871,ConnectError('All connection attempts failed')
1225,False,,2321.457599988207,1778407252.2549894,ConnectError('All connection attempts failed')
1226,False,,2331.287199864164,1778407252.2555559,ConnectError('All connection attempts failed')
1227,False,,2314.837299985811,1778407252.2561202,ConnectError('All connection attempts failed')
1228,False,,2321.565799880773,1778407252.2567334,ConnectError('All connection attempts failed')
1229,False,,2321.163799846545,1778407252.2573113,ConnectError('All connection attempts failed')
1230,False,,2322.3979000467807,1778407252.257859,ConnectError('All connection attempts failed')
1231,False,,2309.510599821806,1778407252.2583995,ConnectError('All connection attempts failed')
1232,False,,2323.1057999655604,1778407252.2589521,ConnectError('All connection attempts failed')
1233,False,,2318.027500063181,1778407252.2595382,ConnectError('All connection attempts failed')
1234,False,,2307.859499938786,1778407252.2602315,ConnectError('All connection attempts failed')
1235,False,,2310.867900028825,1778407252.2608144,ConnectError('All connection attempts failed')
1236,False,,2321.223800070584,1778407252.2613642,ConnectError('All connection attempts failed')
1237,False,,2327.177500119433,1778407252.261931,ConnectError('All connection attempts failed')
1238,False,,2321.2931000161916,1778407252.262889,ConnectError('All connection attempts failed')
1239,False,,2304.923800053075,1778407252.2635205,ConnectError('All connection attempts failed')
1240,False,,2319.5180997718126,1778407252.264138,ConnectError('All connection attempts failed')
1241,False,,2304.2468999046832,1778407252.2647336,ConnectError('All connection attempts failed')
1242,False,,2315.7525998540223,1778407252.2653987,ConnectError('All connection attempts failed')
1243,False,,2302.6485999580473,1778407252.2659748,ConnectError('All connection attempts failed')
1244,False,,2304.0599999949336,1778407252.2665422,ConnectError('All connection attempts failed')
1245,False,,2316.188999917358,1778407252.2671063,ConnectError('All connection attempts failed')
1246,False,,2303.582499967888,1778407252.2677426,ConnectError('All connection attempts failed')
1247,False,,2318.7662998680025,1778407252.2682931,ConnectError('All connection attempts failed')
1248,False,,2322.2234998829663,1778407252.2688649,ConnectError('All connection attempts failed')
1249,False,,2320.2710000332445,1778407252.2694194,ConnectError('All connection attempts failed')
1250,False,,2302.0641999319196,1778407252.2699764,ConnectError('All connection attempts failed')
1251,False,,2320.9198999684304,1778407252.2705238,ConnectError('All connection attempts failed')
1252,False,,2301.699699833989,1778407252.271056,ConnectError('All connection attempts failed')
1253,False,,2297.2051000688225,1778407252.2715995,ConnectError('All connection attempts failed')
1254,False,,2308.4865999408066,1778407252.2721305,ConnectError('All connection attempts failed')
1255,False,,2312.9396999720484,1778407252.272692,ConnectError('All connection attempts failed')
1256,False,,2298.9994001109153,1778407252.2732236,ConnectError('All connection attempts failed')
1257,False,,2311.673999996856,1778407252.273769,ConnectError('All connection attempts failed')
1258,False,,2316.3944999687374,1778407252.274329,ConnectError('All connection attempts failed')
1259,False,,2304.90790004842,1778407252.2749898,ConnectError('All connection attempts failed')
1260,False,,2312.5834001693875,1778407252.2755353,ConnectError('All connection attempts failed')
1261,False,,2316.623799968511,1778407252.276085,ConnectError('All connection attempts failed')
1262,False,,2311.833299929276,1778407252.2766829,ConnectError('All connection attempts failed')
1263,False,,2315.2886999305338,1778407252.277235,ConnectError('All connection attempts failed')
1264,False,,2315.115800127387,1778407252.277951,ConnectError('All connection attempts failed')
1265,False,,2303.950499976054,1778407252.2788136,ConnectError('All connection attempts failed')
1266,False,,2289.5810999907553,1778407252.2797692,ConnectError('All connection attempts failed')
1267,False,,2288.6942999903113,1778407252.2804778,ConnectError('All connection attempts failed')
1268,False,,2312.86310008727,1778407252.2810898,ConnectError('All connection attempts failed')
1269,False,,2308.400999987498,1778407252.2816927,ConnectError('All connection attempts failed')
1270,False,,2290.7653998117894,1778407252.2823415,ConnectError('All connection attempts failed')
1271,False,,2286.941200029105,1778407252.2829485,ConnectError('All connection attempts failed')
1272,False,,2310.568200191483,1778407252.2835574,ConnectError('All connection attempts failed')
1273,False,,2300.4016999620944,1778407252.2841327,ConnectError('All connection attempts failed')
1274,False,,2300.0097000040114,1778407252.2846959,ConnectError('All connection attempts failed')
1275,False,,2310.0926999468356,1778407252.285275,ConnectError('All connection attempts failed')
1276,False,,2284.593000076711,1778407252.2858317,ConnectError('All connection attempts failed')
1277,False,,2310.0995998829603,1778407252.2864156,ConnectError('All connection attempts failed')
1278,False,,2284.1461000498384,1778407252.2869978,ConnectError('All connection attempts failed')
1279,False,,2307.6399001292884,1778407252.2875526,ConnectError('All connection attempts failed')
1280,False,,2303.691500099376,1778407252.2882817,ConnectError('All connection attempts failed')
1281,False,,2306.8498000502586,1778407252.2894113,ConnectError('All connection attempts failed')
1282,False,,2300.195900024846,1778407252.29007,ConnectError('All connection attempts failed')
1283,False,,2291.1932000424713,1778407252.2906897,ConnectError('All connection attempts failed')
1284,False,,2300.86260009557,1778407252.2912867,ConnectError('All connection attempts failed')
1285,False,,2291.959200054407,1778407252.291873,ConnectError('All connection attempts failed')
1286,False,,2301.1352999601513,1778407252.2924683,ConnectError('All connection attempts failed')
1287,False,,2281.260499963537,1778407252.293073,ConnectError('All connection attempts failed')
1288,False,,2304.1274999268353,1778407252.2936707,ConnectError('All connection attempts failed')
1289,False,,2292.709299828857,1778407252.2947876,ConnectError('All connection attempts failed')
1290,False,,2291.232299990952,1778407252.2960448,ConnectError('All connection attempts failed')
1291,False,,2293.126600096002,1778407252.2967877,ConnectError('All connection attempts failed')
1292,False,,2292.0900001190603,1778407252.2974124,ConnectError('All connection attempts failed')
1293,False,,2293.509100098163,1778407252.2981105,ConnectError('All connection attempts failed')
1294,False,,2292.1587000600994,1778407252.2991102,ConnectError('All connection attempts failed')
1295,False,,2293.731200043112,1778407252.2996879,ConnectError('All connection attempts failed')
1296,False,,2285.5499000288546,1778407252.300276,ConnectError('All connection attempts failed')
1297,False,,2293.9830000977963,1778407252.3008597,ConnectError('All connection attempts failed')
1298,False,,2273.096099961549,1778407252.301413,ConnectError('All connection attempts failed')
1299,False,,2269.902100088075,1778407252.3019578,ConnectError('All connection attempts failed')
1300,False,,2294.91989989765,1778407252.3025227,ConnectError('All connection attempts failed')
1301,False,,2269.4864000659436,1778407252.303094,ConnectError('All connection attempts failed')
1302,False,,2271.6078001540154,1778407252.3036978,ConnectError('All connection attempts failed')
1303,False,,2265.465199947357,1778407252.3042452,ConnectError('All connection attempts failed')
1304,False,,2270.9067999385297,1778407252.3048034,ConnectError('All connection attempts failed')
1305,False,,2289.3067998811603,1778407252.3053586,ConnectError('All connection attempts failed')
1306,False,,2282.8027000650764,1778407252.3059125,ConnectError('All connection attempts failed')
1307,False,,2270.7116999663413,1778407252.3064694,ConnectError('All connection attempts failed')
1308,False,,2263.015399919823,1778407252.3070517,ConnectError('All connection attempts failed')
1309,False,,2283.3076999522746,1778407252.3076046,ConnectError('All connection attempts failed')
1310,False,,2291.959600057453,1778407252.308201,ConnectError('All connection attempts failed')
1311,False,,2268.0361999664456,1778407252.3087845,ConnectError('All connection attempts failed')
1312,False,,2289.5502999890596,1778407252.3093371,ConnectError('All connection attempts failed')
1313,False,,2288.648300105706,1778407252.30988,ConnectError('All connection attempts failed')
1314,False,,2289.3525999970734,1778407252.3106298,ConnectError('All connection attempts failed')
1315,False,,2287.942999973893,1778407252.3116825,ConnectError('All connection attempts failed')
1316,False,,2288.7724998872727,1778407252.3124607,ConnectError('All connection attempts failed')
1317,False,,2287.7990000415593,1778407252.3130772,ConnectError('All connection attempts failed')
1318,False,,2259.6195000223815,1778407252.313689,ConnectError('All connection attempts failed')
1319,False,,2278.033100068569,1778407252.3143027,ConnectError('All connection attempts failed')
1320,False,,2280.9600001201034,1778407252.3149421,ConnectError('All connection attempts failed')
1321,False,,2262.599099893123,1778407252.3155172,ConnectError('All connection attempts failed')
1322,False,,2280.7336000259966,1778407252.3161435,ConnectError('All connection attempts failed')
1323,False,,2280.9290001168847,1778407252.3170457,ConnectError('All connection attempts failed')
1324,False,,2261.986600002274,1778407252.317733,ConnectError('All connection attempts failed')
1325,False,,2280.7092000730336,1778407252.3183527,ConnectError('All connection attempts failed')
1326,False,,2278.317900141701,1778407252.318941,ConnectError('All connection attempts failed')
1327,False,,2255.5686000268906,1778407252.319516,ConnectError('All connection attempts failed')
1328,False,,2257.301199948415,1778407252.3200743,ConnectError('All connection attempts failed')
1329,False,,2281.839699950069,1778407252.3206296,ConnectError('All connection attempts failed')
1330,False,,2257.8412001021206,1778407252.3211648,ConnectError('All connection attempts failed')
1331,False,,2278.623799793422,1778407252.3217125,ConnectError('All connection attempts failed')
1332,False,,2271.4969001244754,1778407252.3222814,ConnectError('All connection attempts failed')
1333,False,,2247.950099874288,1778407252.3228307,ConnectError('All connection attempts failed')
1334,False,,2271.6470998711884,1778407252.3233707,ConnectError('All connection attempts failed')
1335,False,,2279.573699925095,1778407252.3239424,ConnectError('All connection attempts failed')
1336,False,,2255.8275999035686,1778407252.3246074,ConnectError('All connection attempts failed')
1337,False,,2268.085699994117,1778407252.3251572,ConnectError('All connection attempts failed')
1338,False,,2267.2026997897774,1778407252.3256896,ConnectError('All connection attempts failed')
1339,False,,2275.6654999684542,1778407252.3264453,ConnectError('All connection attempts failed')
1340,False,,2277.3393001407385,1778407252.327068,ConnectError('All connection attempts failed')
1341,False,,2255.451000062749,1778407252.32767,ConnectError('All connection attempts failed')
1342,False,,2249.484699917957,1778407252.3282669,ConnectError('All connection attempts failed')
1343,False,,2269.473999971524,1778407252.3288622,ConnectError('All connection attempts failed')
1344,False,,2272.169000003487,1778407252.329413,ConnectError('All connection attempts failed')
1345,False,,2269.4685999304056,1778407252.3299732,ConnectError('All connection attempts failed')
1346,False,,2270.8850998897105,1778407252.330522,ConnectError('All connection attempts failed')
1347,False,,2249.725600006059,1778407252.3310695,ConnectError('All connection attempts failed')
1348,False,,2239.8773999884725,1778407252.3316255,ConnectError('All connection attempts failed')
1349,False,,2268.49910011515,1778407252.3322031,ConnectError('All connection attempts failed')
1350,False,,2270.053999964148,1778407252.3327653,ConnectError('All connection attempts failed')
1351,False,,2269.853499950841,1778407252.333312,ConnectError('All connection attempts failed')
1352,False,,2271.231000078842,1778407252.3338861,ConnectError('All connection attempts failed')
1353,False,,2259.8037000279874,1778407252.334496,ConnectError('All connection attempts failed')
1354,False,,2270.764500135556,1778407252.335049,ConnectError('All connection attempts failed')
1355,False,,2271.120599936694,1778407252.3355927,ConnectError('All connection attempts failed')
1356,False,,2270.1779999770224,1778407252.3361464,ConnectError('All connection attempts failed')
1357,False,,2270.5596000887454,1778407252.3366861,ConnectError('All connection attempts failed')
1358,False,,2258.309100056067,1778407252.337235,ConnectError('All connection attempts failed')
1359,False,,2266.0821001045406,1778407252.337787,ConnectError('All connection attempts failed')
1360,False,,2263.6037999764085,1778407252.338331,ConnectError('All connection attempts failed')
1361,False,,2233.5314999800175,1778407252.3388681,ConnectError('All connection attempts failed')
1362,False,,2242.8234999533743,1778407252.3394108,ConnectError('All connection attempts failed')
1363,False,,2267.8105998784304,1778407252.339963,ConnectError('All connection attempts failed')
1364,False,,2244.5241000968963,1778407252.340534,ConnectError('All connection attempts failed')
1365,False,,2238.455699989572,1778407252.3410895,ConnectError('All connection attempts failed')
1366,False,,2254.8119998537004,1778407252.3418884,ConnectError('All connection attempts failed')
1367,False,,2260.1244999095798,1778407252.3425212,ConnectError('All connection attempts failed')
1368,False,,2259.890800109133,1778407252.3431027,ConnectError('All connection attempts failed')
1369,False,,2229.275100165978,1778407252.343658,ConnectError('All connection attempts failed')
1370,False,,2259.806500049308,1778407252.344239,ConnectError('All connection attempts failed')
1371,False,,2260.147799970582,1778407252.3447943,ConnectError('All connection attempts failed')
1372,False,,2259.4275001902133,1778407252.3453393,ConnectError('All connection attempts failed')
1373,False,,2250.184000004083,1778407252.3458989,ConnectError('All connection attempts failed')
1374,False,,2257.238900056109,1778407252.3464546,ConnectError('All connection attempts failed')
1375,False,,2250.593800097704,1778407252.3470263,ConnectError('All connection attempts failed')
1376,False,,2233.404300175607,1778407252.3475697,ConnectError('All connection attempts failed')
1377,False,,2250.582099892199,1778407252.3481252,ConnectError('All connection attempts failed')
1378,False,,2233.720599906519,1778407252.3486924,ConnectError('All connection attempts failed')
1379,False,,2236.9903000071645,1778407252.3492367,ConnectError('All connection attempts failed')
1380,False,,2258.1730000674725,1778407252.34978,ConnectError('All connection attempts failed')
1381,False,,2249.487599823624,1778407252.3503177,ConnectError('All connection attempts failed')
1382,False,,2257.2780998889357,1778407252.350865,ConnectError('All connection attempts failed')
1383,False,,2245.6735998857766,1778407252.3514085,ConnectError('All connection attempts failed')
1384,False,,2222.8639000095427,1778407252.3519852,ConnectError('All connection attempts failed')
1385,False,,2245.621800189838,1778407252.3525276,ConnectError('All connection attempts failed')
1386,False,,2251.5074000693858,1778407252.3530786,ConnectError('All connection attempts failed')
1387,False,,2251.6663998831064,1778407252.353622,ConnectError('All connection attempts failed')
1388,False,,2251.4694000128657,1778407252.3541713,ConnectError('All connection attempts failed')
1389,False,,2250.755700049922,1778407252.3547099,ConnectError('All connection attempts failed')
1390,False,,2228.235200047493,1778407252.3552465,ConnectError('All connection attempts failed')
1391,False,,2227.136400062591,1778407252.355805,ConnectError('All connection attempts failed')
1392,False,,2231.5682999324054,1778407252.3563457,ConnectError('All connection attempts failed')
1393,False,,2251.4476999640465,1778407252.3568761,ConnectError('All connection attempts failed')
1394,False,,2243.631900055334,1778407252.3574224,ConnectError('All connection attempts failed')
1395,False,,2241.093900054693,1778407252.3581457,ConnectError('All connection attempts failed')
1396,False,,2247.719000093639,1778407252.3588142,ConnectError('All connection attempts failed')
1397,False,,2225.811099866405,1778407252.3594306,ConnectError('All connection attempts failed')
1398,False,,2215.402599889785,1778407252.3601024,ConnectError('All connection attempts failed')
1399,False,,2228.5796999931335,1778407252.3607252,ConnectError('All connection attempts failed')
1400,False,,2223.600799916312,1778407252.361279,ConnectError('All connection attempts failed')
1401,False,,2240.421500056982,1778407252.3618634,ConnectError('All connection attempts failed')
1402,False,,2232.060399837792,1778407252.362426,ConnectError('All connection attempts failed')
1403,False,,2222.99600020051,1778407252.3630283,ConnectError('All connection attempts failed')
1404,False,,2239.778700051829,1778407252.3635626,ConnectError('All connection attempts failed')
1405,False,,2244.3811998236924,1778407252.364119,ConnectError('All connection attempts failed')
1406,False,,2225.7817999925464,1778407252.3647337,ConnectError('All connection attempts failed')
1407,False,,2241.5960000362247,1778407252.3652942,ConnectError('All connection attempts failed')
1408,False,,2220.541500020772,1778407252.3660834,ConnectError('All connection attempts failed')
1409,False,,2240.7230001408607,1778407252.3666983,ConnectError('All connection attempts failed')
1410,False,,2233.1820998806506,1778407252.3673408,ConnectError('All connection attempts failed')
1411,False,,2238.0854999646544,1778407252.3679006,ConnectError('All connection attempts failed')
1412,False,,2233.2904001232237,1778407252.3684652,ConnectError('All connection attempts failed')
1413,False,,2207.9742001369596,1778407252.3690271,ConnectError('All connection attempts failed')
1414,False,,2218.7471000943333,1778407252.3695712,ConnectError('All connection attempts failed')
1415,False,,2225.6034000311047,1778407252.3701196,ConnectError('All connection attempts failed')
1416,False,,2236.332400003448,1778407252.370738,ConnectError('All connection attempts failed')
1417,False,,2216.323100030422,1778407252.3713825,ConnectError('All connection attempts failed')
1418,False,,2219.790400005877,1778407252.3720028,ConnectError('All connection attempts failed')
1419,False,,2234.995099948719,1778407252.3726027,ConnectError('All connection attempts failed')
1420,False,,2235.500300070271,1778407252.3731775,ConnectError('All connection attempts failed')
1421,False,,2230.514499824494,1778407252.3737068,ConnectError('All connection attempts failed')
1422,False,,2236.2168999388814,1778407252.3746672,ConnectError('All connection attempts failed')
1423,False,,2244.3916997872293,1778407252.3754075,ConnectError('All connection attempts failed')
1424,False,,2235.503999982029,1778407252.3759773,ConnectError('All connection attempts failed')
1425,False,,2239.72660000436,1778407252.3765528,ConnectError('All connection attempts failed')
1426,False,,2235.0208000279963,1778407252.3771763,ConnectError('All connection attempts failed')
1427,False,,2232.948400080204,1778407252.377725,ConnectError('All connection attempts failed')
1428,False,,2241.8848001398146,1778407252.3782625,ConnectError('All connection attempts failed')
1429,False,,2237.97080013901,1778407252.3788292,ConnectError('All connection attempts failed')
1430,False,,2231.8969001062214,1778407252.3793938,ConnectError('All connection attempts failed')
1431,False,,2241.4243000093848,1778407252.3799489,ConnectError('All connection attempts failed')
1432,False,,2232.409100048244,1778407252.380491,ConnectError('All connection attempts failed')
1433,False,,2230.5996001232415,1778407252.3810704,ConnectError('All connection attempts failed')
1434,False,,2237.825399963185,1778407252.3817978,ConnectError('All connection attempts failed')
1435,False,,2238.8430000282824,1778407252.382359,ConnectError('All connection attempts failed')
1436,False,,2229.4568000361323,1778407252.3829165,ConnectError('All connection attempts failed')
1437,False,,2232.6424999628216,1778407252.38346,ConnectError('All connection attempts failed')
1438,False,,2229.0391998831183,1778407252.3840349,ConnectError('All connection attempts failed')
1439,False,,2227.263400098309,1778407252.3845844,ConnectError('All connection attempts failed')
1440,False,,2225.950499996543,1778407252.3851383,ConnectError('All connection attempts failed')
1441,False,,2230.778999859467,1778407252.3856745,ConnectError('All connection attempts failed')
1442,False,,2225.7793999742717,1778407252.386243,ConnectError('All connection attempts failed')
1443,False,,2230.880499817431,1778407252.3867927,ConnectError('All connection attempts failed')
1444,False,,2232.6359001453966,1778407252.3873343,ConnectError('All connection attempts failed')
1445,False,,2224.867000011727,1778407252.387861,ConnectError('All connection attempts failed')
