i,ok,status_code,latency_ms,started_at_s,error
729,False,,2155.766600044444,1778407506.055746,ConnectError('All connection attempts failed')
730,False,,2140.8847998827696,1778407506.056313,ConnectError('All connection attempts failed')
731,False,,2137.7691000234336,1778407506.0568795,ConnectError('All connection attempts failed')
732,False,,2145.4769000411034,1778407506.0574515,ConnectError('All connection attempts failed')
733,False,,2138.653599889949,1778407506.0579967,ConnectError('All connection attempts failed')
734,False,,2146.65580005385,1778407506.0585246,ConnectError('All connection attempts failed')
735,False,,2140.0377000682056,1778407506.0590856,ConnectError('All connection attempts failed')
736,False,,2147.410999983549,1778407506.0596473,ConnectError('All connection attempts failed')
737,False,,2139.962899964303,1778407506.060174,ConnectError('All connection attempts failed')
738,False,,2141.063699964434,1778407506.0606875,ConnectError('All connection attempts failed')
739,False,,2148.4396001324058,1778407506.061214,ConnectError('All connection attempts failed')
740,False,,2145.6909000407904,1778407506.061734,ConnectError('All connection attempts failed')
741,False,,2141.4093000348657,1778407506.0622592,ConnectError('All connection attempts failed')
742,False,,2148.3722999691963,1778407506.0627785,ConnectError('All connection attempts failed')
743,False,,2142.4279001075774,1778407506.0633044,ConnectError('All connection attempts failed')
744,False,,2148.06199981831,1778407506.0638218,ConnectError('All connection attempts failed')
745,False,,2135.590499965474,1778407506.0643518,ConnectError('All connection attempts failed')
746,False,,2138.5894000995904,1778407506.064896,ConnectError('All connection attempts failed')
747,False,,2143.481899984181,1778407506.0654306,ConnectError('All connection attempts failed')
748,False,,2135.216800030321,1778407506.0659614,ConnectError('All connection attempts failed')
749,False,,2141.1194999236614,1778407506.0664864,ConnectError('All connection attempts failed')
750,False,,2146.1622999049723,1778407506.0670362,ConnectError('All connection attempts failed')
751,False,,2141.8949000071734,1778407506.0675683,ConnectError('All connection attempts failed')
752,False,,2145.613000029698,1778407506.0681121,ConnectError('All connection attempts failed')
753,False,,2133.662300184369,1778407506.068648,ConnectError('All connection attempts failed')
754,False,,2136.9248998817056,1778407506.0691745,ConnectError('All connection attempts failed')
755,False,,2128.402299946174,1778407506.0698895,ConnectError('All connection attempts failed')
756,False,,2132.4215000495315,1778407506.0706897,ConnectError('All connection attempts failed')
757,False,,2133.960400009528,1778407506.0714014,ConnectError('All connection attempts failed')
758,False,,2132.426799973473,1778407506.0719924,ConnectError('All connection attempts failed')
759,False,,2135.488700121641,1778407506.072669,ConnectError('All connection attempts failed')
760,False,,2127.7485000900924,1778407506.0732293,ConnectError('All connection attempts failed')
761,False,,2141.4204998873174,1778407506.0737686,ConnectError('All connection attempts failed')
762,False,,2137.008999940008,1778407506.0743208,ConnectError('All connection attempts failed')
763,False,,2140.562300104648,1778407506.074869,ConnectError('All connection attempts failed')
764,False,,2133.876900188625,1778407506.075404,ConnectError('All connection attempts failed')
765,False,,2126.620199996978,1778407506.0759268,ConnectError('All connection attempts failed')
766,False,,2134.4936001114547,1778407506.0764768,ConnectError('All connection attempts failed')
767,False,,2127.7823001146317,1778407506.077024,ConnectError('All connection attempts failed')
768,False,,2132.855499861762,1778407506.0775688,ConnectError('All connection attempts failed')
769,False,,2134.4719000626355,1778407506.0781908,ConnectError('All connection attempts failed')
770,False,,2127.6720999740064,1778407506.0789928,ConnectError('All connection attempts failed')
771,False,,2127.2836001589894,1778407506.0795643,ConnectError('All connection attempts failed')
772,False,,2128.602199954912,1778407506.0801203,ConnectError('All connection attempts failed')
773,False,,2130.118199856952,1778407506.0806727,ConnectError('All connection attempts failed')
774,False,,2128.813299816102,1778407506.0812361,ConnectError('All connection attempts failed')
775,False,,2122.2630999982357,1778407506.0817723,ConnectError('All connection attempts failed')
776,False,,2126.8032998777926,1778407506.082295,ConnectError('All connection attempts failed')
777,False,,2129.2634999845177,1778407506.0828495,ConnectError('All connection attempts failed')
778,False,,2132.256400072947,1778407506.0833886,ConnectError('All connection attempts failed')
779,False,,2128.561699995771,1778407506.083919,ConnectError('All connection attempts failed')
780,False,,2131.400599842891,1778407506.0844417,ConnectError('All connection attempts failed')
781,False,,2130.8313000481576,1778407506.0851967,ConnectError('All connection attempts failed')
782,False,,2126.420799875632,1778407506.0858707,ConnectError('All connection attempts failed')
783,False,,2129.8096000682563,1778407506.086404,ConnectError('All connection attempts failed')
784,False,,2126.4398000203073,1778407506.0869346,ConnectError('All connection attempts failed')
785,False,,2124.2300998419523,1778407506.0874705,ConnectError('All connection attempts failed')
786,False,,2118.226599879563,1778407506.0880575,ConnectError('All connection attempts failed')
787,False,,2125.2975000534207,1778407506.0886045,ConnectError('All connection attempts failed')
788,False,,2119.205499999225,1778407506.0891304,ConnectError('All connection attempts failed')
789,False,,2120.9336000028998,1778407506.0896764,ConnectError('All connection attempts failed')
790,False,,2122.630099998787,1778407506.0902102,ConnectError('All connection attempts failed')
791,False,,2119.49499999173,1778407506.0907373,ConnectError('All connection attempts failed')
792,False,,2122.82619997859,1778407506.0912552,ConnectError('All connection attempts failed')
793,False,,2121.7559999786317,1778407506.0917943,ConnectError('All connection attempts failed')
794,False,,2124.0589001681656,1778407506.0923579,ConnectError('All connection attempts failed')
795,False,,2121.7521999496967,1778407506.0929847,ConnectError('All connection attempts failed')
796,False,,2113.7318001128733,1778407506.0935104,ConnectError('All connection attempts failed')
797,False,,2118.977600010112,1778407506.0940406,ConnectError('All connection attempts failed')
798,False,,2122.006999794394,1778407506.0946,ConnectError('All connection attempts failed')
799,False,,2119.8636998888105,1778407506.0951197,ConnectError('All connection attempts failed')
800,False,,2074.454199988395,1778407508.1558886,ConnectError('All connection attempts failed')
801,False,,2071.2919998914003,1778407508.157017,ConnectError('All connection attempts failed')
802,False,,2073.572700144723,1778407508.1578763,ConnectError('All connection attempts failed')
803,False,,2073.5502999741584,1778407508.1586258,ConnectError('All connection attempts failed')
804,False,,2069.911199854687,1778407508.159335,ConnectError('All connection attempts failed')
805,False,,2066.9215999078006,1778407508.1600056,ConnectError('All connection attempts failed')
806,False,,2069.3111999426037,1778407508.1606665,ConnectError('All connection attempts failed')
807,False,,2067.211200017482,1778407508.1612847,ConnectError('All connection attempts failed')
808,False,,2066.791200079024,1778407508.1618886,ConnectError('All connection attempts failed')
809,False,,2064.182500122115,1778407508.1624599,ConnectError('All connection attempts failed')
810,False,,2067.4850000068545,1778407508.1630363,ConnectError('All connection attempts failed')
811,False,,2063.572699902579,1778407508.163572,ConnectError('All connection attempts failed')
812,False,,2065.691400086507,1778407508.1641068,ConnectError('All connection attempts failed')
813,False,,2067.898500012234,1778407508.1646478,ConnectError('All connection attempts failed')
814,False,,2065.887700067833,1778407508.165194,ConnectError('All connection attempts failed')
815,False,,2063.344400143251,1778407508.1657193,ConnectError('All connection attempts failed')
816,False,,2062.6060001086444,1778407508.1662705,ConnectError('All connection attempts failed')
817,False,,2060.86720013991,1778407508.1668682,ConnectError('All connection attempts failed')
818,False,,2084.674699930474,1778407508.1674328,ConnectError('All connection attempts failed')
819,False,,2061.4503999240696,1778407508.1679766,ConnectError('All connection attempts failed')
820,False,,2059.3981000129133,1778407508.1685252,ConnectError('All connection attempts failed')
821,False,,2061.8339001666754,1778407508.1690655,ConnectError('All connection attempts failed')
822,False,,2058.95630014129,1778407508.170657,ConnectError('All connection attempts failed')
823,False,,2060.012500034645,1778407508.1712525,ConnectError('All connection attempts failed')
824,False,,2060.913800029084,1778407508.171811,ConnectError('All connection attempts failed')
825,False,,2059.6280000172555,1778407508.1723611,ConnectError('All connection attempts failed')
826,False,,2054.348799865693,1778407508.1730008,ConnectError('All connection attempts failed')
827,False,,2058.2441999576986,1778407508.1735647,ConnectError('All connection attempts failed')
828,False,,2056.012700079009,1778407508.174147,ConnectError('All connection attempts failed')
829,False,,2057.6500000897795,1778407508.1747057,ConnectError('All connection attempts failed')
830,False,,2052.293000044301,1778407508.1752508,ConnectError('All connection attempts failed')
831,False,,2055.8221000246704,1778407508.1758075,ConnectError('All connection attempts failed')
832,False,,2051.770400023088,1778407508.1763477,ConnectError('All connection attempts failed')
833,False,,2075.436000013724,1778407508.1768973,ConnectError('All connection attempts failed')
834,False,,2053.253300022334,1778407508.1774504,ConnectError('All connection attempts failed')
835,False,,2161.286799935624,1778407508.2166986,ConnectError('All connection attempts failed')
836,False,,2161.577899940312,1778407508.2174432,ConnectError('All connection attempts failed')
837,False,,2162.1184998657554,1778407508.2181642,ConnectError('All connection attempts failed')
838,False,,2163.0206000991166,1778407508.2187624,ConnectError('All connection attempts failed')
839,False,,2165.1890000794083,1778407508.2193248,ConnectError('All connection attempts failed')
840,False,,2160.0707001052797,1778407508.2198837,ConnectError('All connection attempts failed')
841,False,,2157.190600177273,1778407508.2204647,ConnectError('All connection attempts failed')
842,False,,2156.2854000367224,1778407508.2210245,ConnectError('All connection attempts failed')
843,False,,2156.781200086698,1778407508.221576,ConnectError('All connection attempts failed')
844,False,,2157.5306998565793,1778407508.2221212,ConnectError('All connection attempts failed')
845,False,,2158.4957998711616,1778407508.2226887,ConnectError('All connection attempts failed')
846,False,,2157.3498998768628,1778407508.2232347,ConnectError('All connection attempts failed')
847,False,,2159.1483999509364,1778407508.2238255,ConnectError('All connection attempts failed')
848,False,,2157.080000033602,1778407508.2244043,ConnectError('All connection attempts failed')
849,False,,2160.6181000825018,1778407508.2250473,ConnectError('All connection attempts failed')
850,False,,2162.2113999910653,1778407508.225608,ConnectError('All connection attempts failed')
851,False,,2157.090900000185,1778407508.2261686,ConnectError('All connection attempts failed')
852,False,,2155.955399852246,1778407508.2267313,ConnectError('All connection attempts failed')
853,False,,2163.519199937582,1778407508.2272866,ConnectError('All connection attempts failed')
854,False,,2161.1964001785964,1778407508.227845,ConnectError('All connection attempts failed')
855,False,,2147.742599947378,1778407508.228422,ConnectError('All connection attempts failed')
856,False,,2162.907199934125,1778407508.2289681,ConnectError('All connection attempts failed')
857,False,,2154.6789000276476,1778407508.229504,ConnectError('All connection attempts failed')
858,False,,2155.0022999290377,1778407508.230088,ConnectError('All connection attempts failed')
859,False,,2154.1079999879003,1778407508.2306957,ConnectError('All connection attempts failed')
860,False,,2147.43490004912,1778407508.231261,ConnectError('All connection attempts failed')
861,False,,2156.6108998376876,1778407508.2318282,ConnectError('All connection attempts failed')
862,False,,2154.930399963632,1778407508.2325718,ConnectError('All connection attempts failed')
863,False,,2149.231000104919,1778407508.233173,ConnectError('All connection attempts failed')
864,False,,2148.388200206682,1778407508.2337162,ConnectError('All connection attempts failed')
865,False,,2160.1223000325263,1778407508.234251,ConnectError('All connection attempts failed')
866,False,,2151.7694999929518,1778407508.2347996,ConnectError('All connection attempts failed')
867,False,,2160.834899870679,1778407508.235344,ConnectError('All connection attempts failed')
868,False,,2141.075000166893,1778407508.235877,ConnectError('All connection attempts failed')
869,False,,2138.811099808663,1778407508.236418,ConnectError('All connection attempts failed')
870,False,,2153.560900129378,1778407508.2369657,ConnectError('All connection attempts failed')
871,False,,2160.1138000842184,1778407508.237513,ConnectError('All connection attempts failed')
872,False,,2152.035600040108,1778407508.241314,ConnectError('All connection attempts failed')
873,False,,2144.9289000593126,1778407508.2419405,ConnectError('All connection attempts failed')
874,False,,2147.7190000005066,1778407508.242521,ConnectError('All connection attempts failed')
875,False,,2142.912099836394,1778407508.2430665,ConnectError('All connection attempts failed')
876,False,,2149.2427999619395,1778407508.2436056,ConnectError('All connection attempts failed')
877,False,,2142.1419999096543,1778407508.2441316,ConnectError('All connection attempts failed')
878,False,,2144.6691998280585,1778407508.2446702,ConnectError('All connection attempts failed')
879,False,,2144.738100003451,1778407508.245211,ConnectError('All connection attempts failed')
880,False,,2145.863000070676,1778407508.245738,ConnectError('All connection attempts failed')
881,False,,2147.4508999381214,1778407508.2464325,ConnectError('All connection attempts failed')
882,False,,2139.987099915743,1778407508.247219,ConnectError('All connection attempts failed')
883,False,,2148.142199963331,1778407508.247849,ConnectError('All connection attempts failed')
884,False,,2150.1112999394536,1778407508.2484248,ConnectError('All connection attempts failed')
885,False,,2146.3188000489026,1778407508.2490838,ConnectError('All connection attempts failed')
886,False,,2143.4382000006735,1778407508.2496474,ConnectError('All connection attempts failed')
887,False,,2138.5557998437434,1778407508.2501884,ConnectError('All connection attempts failed')
888,False,,2140.328000066802,1778407508.2507486,ConnectError('All connection attempts failed')
889,False,,2146.1376000661403,1778407508.251296,ConnectError('All connection attempts failed')
890,False,,2147.5976000074297,1778407508.2518265,ConnectError('All connection attempts failed')
891,False,,2146.0028998553753,1778407508.2523565,ConnectError('All connection attempts failed')
892,False,,2147.360800066963,1778407508.2529185,ConnectError('All connection attempts failed')
893,False,,2147.2208998166025,1778407508.2534766,ConnectError('All connection attempts failed')
894,False,,2141.4895998314023,1778407508.254105,ConnectError('All connection attempts failed')
895,False,,2121.016199933365,1778407508.2546756,ConnectError('All connection attempts failed')
896,False,,2144.0301998518407,1778407508.2552161,ConnectError('All connection attempts failed')
897,False,,2138.384300051257,1778407508.2557576,ConnectError('All connection attempts failed')
898,False,,2135.0559000857174,1778407508.256291,ConnectError('All connection attempts failed')
899,False,,2135.275000007823,1778407508.2568517,ConnectError('All connection attempts failed')
900,False,,2136.205399874598,1778407508.2573848,ConnectError('All connection attempts failed')
901,False,,2137.0999000500888,1778407508.2579076,ConnectError('All connection attempts failed')
902,False,,2138.475300045684,1778407508.2584252,ConnectError('All connection attempts failed')
903,False,,2135.636700084433,1778407508.258957,ConnectError('All connection attempts failed')
904,False,,2135.689500020817,1778407508.259514,ConnectError('All connection attempts failed')
905,False,,2140.837599989027,1778407508.2600474,ConnectError('All connection attempts failed')
906,False,,2136.4742000587285,1778407508.2606013,ConnectError('All connection attempts failed')
907,False,,2139.83799982816,1778407508.2612283,ConnectError('All connection attempts failed')
908,False,,2136.222700122744,1778407508.2617776,ConnectError('All connection attempts failed')
909,False,,2136.5525000728667,1778407508.2623348,ConnectError('All connection attempts failed')
910,False,,2126.6826998908073,1778407508.2629488,ConnectError('All connection attempts failed')
911,False,,2115.834299940616,1778407508.2635033,ConnectError('All connection attempts failed')
912,False,,2112.557000014931,1778407508.264032,ConnectError('All connection attempts failed')
913,False,,2128.0475000385195,1778407508.264566,ConnectError('All connection attempts failed')
914,False,,2131.450799992308,1778407508.2650914,ConnectError('All connection attempts failed')
915,False,,2131.9001000374556,1778407508.2659066,ConnectError('All connection attempts failed')
916,False,,2129.9156001769006,1778407508.2664502,ConnectError('All connection attempts failed')
917,False,,2125.381799880415,1778407508.2669938,ConnectError('All connection attempts failed')
918,False,,2113.3379000239074,1778407508.2675445,ConnectError('All connection attempts failed')
919,False,,2133.080800063908,1778407508.2681682,ConnectError('All connection attempts failed')
920,False,,2131.1568999662995,1778407508.268722,ConnectError('All connection attempts failed')
921,False,,2126.5404999721795,1778407508.2692475,ConnectError('All connection attempts failed')
922,False,,2126.9539000932127,1778407508.2697675,ConnectError('All connection attempts failed')
923,False,,2126.9531999714673,1778407508.270299,ConnectError('All connection attempts failed')
924,False,,2127.868900075555,1778407508.2708442,ConnectError('All connection attempts failed')
925,False,,2123.423899989575,1778407508.271382,ConnectError('All connection attempts failed')
926,False,,2126.2766998261213,1778407508.2719047,ConnectError('All connection attempts failed')
927,False,,2127.2258998360485,1778407508.2724197,ConnectError('All connection attempts failed')
928,False,,2126.1125998571515,1778407508.272953,ConnectError('All connection attempts failed')
929,False,,2110.067500034347,1778407508.2734804,ConnectError('All connection attempts failed')
930,False,,2127.407900057733,1778407508.2740195,ConnectError('All connection attempts failed')
931,False,,2110.809500096366,1778407508.2745678,ConnectError('All connection attempts failed')
932,False,,2203.066600020975,1778407508.2750976,ConnectError('All connection attempts failed')
933,False,,2124.7836998663843,1778407508.275719,ConnectError('All connection attempts failed')
934,False,,2125.359000172466,1778407508.2762477,ConnectError('All connection attempts failed')
935,False,,2111.3199999090284,1778407508.2768157,ConnectError('All connection attempts failed')
936,False,,2124.5723001193255,1778407508.2773354,ConnectError('All connection attempts failed')
937,False,,2199.765099911019,1778407508.2778618,ConnectError('All connection attempts failed')
938,False,,2196.3919000700116,1778407508.2784176,ConnectError('All connection attempts failed')
939,False,,2202.563999919221,1778407508.27898,ConnectError('All connection attempts failed')
940,False,,2202.2084000054747,1778407508.279516,ConnectError('All connection attempts failed')
941,False,,2195.540900109336,1778407508.2800403,ConnectError('All connection attempts failed')
942,False,,2194.027400109917,1778407508.2805884,ConnectError('All connection attempts failed')
943,False,,2196.6716998722404,1778407508.2811317,ConnectError('All connection attempts failed')
944,False,,2201.4893000014126,1778407508.28169,ConnectError('All connection attempts failed')
945,False,,2197.58029980585,1778407508.2824533,ConnectError('All connection attempts failed')
946,False,,2191.104399971664,1778407508.2830627,ConnectError('All connection attempts failed')
947,False,,2197.397400159389,1778407508.283608,ConnectError('All connection attempts failed')
948,False,,2190.859399968758,1778407508.2841341,ConnectError('All connection attempts failed')
949,False,,2194.740200182423,1778407508.2846892,ConnectError('All connection attempts failed')
950,False,,2198.771100025624,1778407508.2852275,ConnectError('All connection attempts failed')
951,False,,2194.684599991888,1778407508.2857542,ConnectError('All connection attempts failed')
952,False,,2189.1086001414806,1778407508.2862768,ConnectError('All connection attempts failed')
953,False,,2195.445999968797,1778407508.286834,ConnectError('All connection attempts failed')
954,False,,2193.817300023511,1778407508.2873673,ConnectError('All connection attempts failed')
955,False,,2186.51259993203,1778407508.2878907,ConnectError('All connection attempts failed')
956,False,,2189.5723999477923,1778407508.2884107,ConnectError('All connection attempts failed')
957,False,,2193.381099961698,1778407508.289259,ConnectError('All connection attempts failed')
958,False,,2193.4346000198275,1778407508.2899256,ConnectError('All connection attempts failed')
959,False,,2189.3456000834703,1778407508.2904842,ConnectError('All connection attempts failed')
960,False,,2184.136100113392,1778407508.2910383,ConnectError('All connection attempts failed')
961,False,,2193.171799881384,1778407508.2915792,ConnectError('All connection attempts failed')
962,False,,2190.6946999952197,1778407508.2921238,ConnectError('All connection attempts failed')
963,False,,2184.00470004417,1778407508.2926702,ConnectError('All connection attempts failed')
964,False,,2182.9292001202703,1778407508.2932076,ConnectError('All connection attempts failed')
965,False,,2190.9111000131816,1778407508.2945797,ConnectError('All connection attempts failed')
966,False,,2187.600899953395,1778407508.2961276,ConnectError('All connection attempts failed')
967,False,,2182.1877998299897,1778407508.2974362,ConnectError('All connection attempts failed')
968,False,,2186.100000049919,1778407508.2984686,ConnectError('All connection attempts failed')
969,False,,2176.699699833989,1778407508.2992554,ConnectError('All connection attempts failed')
970,False,,2184.3389000277966,1778407508.2998474,ConnectError('All connection attempts failed')
971,False,,2175.8858000393957,1778407508.300428,ConnectError('All connection attempts failed')
972,False,,2174.7868000529706,1778407508.3009827,ConnectError('All connection attempts failed')
973,False,,2183.4113001823425,1778407508.301522,ConnectError('All connection attempts failed')
974,False,,2175.0272000208497,1778407508.3020606,ConnectError('All connection attempts failed')
975,False,,2183.0466999672353,1778407508.302623,ConnectError('All connection attempts failed')
976,False,,2180.3528999444097,1778407508.303187,ConnectError('All connection attempts failed')
977,False,,2181.4822000451386,1778407508.3038282,ConnectError('All connection attempts failed')
978,False,,2176.113599911332,1778407508.304523,ConnectError('All connection attempts failed')
979,False,,2176.824500085786,1778407508.305095,ConnectError('All connection attempts failed')
980,False,,2171.786299906671,1778407508.3056622,ConnectError('All connection attempts failed')
981,False,,2170.2942999545485,1778407508.3061996,ConnectError('All connection attempts failed')
982,False,,2177.634699968621,1778407508.3067443,ConnectError('All connection attempts failed')
983,False,,2174.0494000259787,1778407508.3073153,ConnectError('All connection attempts failed')
984,False,,2177.2543999832124,1778407508.3078628,ConnectError('All connection attempts failed')
985,False,,2177.455399883911,1778407508.3084078,ConnectError('All connection attempts failed')
986,False,,2172.9546999558806,1778407508.3091464,ConnectError('All connection attempts failed')
987,False,,2176.4136999845505,1778407508.3098156,ConnectError('All connection attempts failed')
988,False,,2168.1175001431257,1778407508.310422,ConnectError('All connection attempts failed')
989,False,,2171.9583000522107,1778407508.311041,ConnectError('All connection attempts failed')
990,False,,2174.8053999617696,1778407508.3116045,ConnectError('All connection attempts failed')
991,False,,2166.5668999776244,1778407508.3121493,ConnectError('All connection attempts failed')
992,False,,2164.182199863717,1778407508.3127189,ConnectError('All connection attempts failed')
993,False,,2167.537600034848,1778407508.3132887,ConnectError('All connection attempts failed')
994,False,,2172.18009987846,1778407508.3138664,ConnectError('All connection attempts failed')
995,False,,2163.734400179237,1778407508.3146272,ConnectError('All connection attempts failed')
996,False,,2161.9489998556674,1778407508.31532,ConnectError('All connection attempts failed')
997,False,,2163.2844998966902,1778407508.3159213,ConnectError('All connection attempts failed')
998,False,,2165.9865002147853,1778407508.3164723,ConnectError('All connection attempts failed')
999,False,,2163.2304000668228,1778407508.317011,ConnectError('All connection attempts failed')
1000,False,,2073.25810007751,1778407510.232798,ConnectError('All connection attempts failed')
1001,False,,2076.6363001894206,1778407510.2334855,ConnectError('All connection attempts failed')
1002,False,,2075.201000086963,1778407510.234099,ConnectError('All connection attempts failed')
1003,False,,2075.8370000403374,1778407510.234671,ConnectError('All connection attempts failed')
1004,False,,2076.714700087905,1778407510.2352452,ConnectError('All connection attempts failed')
1005,False,,2076.867700088769,1778407510.2358074,ConnectError('All connection attempts failed')
1006,False,,2077.3519999347627,1778407510.2363853,ConnectError('All connection attempts failed')
1007,False,,2068.6343999113888,1778407510.2369611,ConnectError('All connection attempts failed')
1008,False,,2066.7874000500888,1778407510.2375412,ConnectError('All connection attempts failed')
1009,False,,2065.6874999403954,1778407510.2381132,ConnectError('All connection attempts failed')
1010,False,,2071.036099921912,1778407510.238668,ConnectError('All connection attempts failed')
1011,False,,2068.823400186375,1778407510.239234,ConnectError('All connection attempts failed')
1012,False,,2071.0916998796165,1778407510.2397852,ConnectError('All connection attempts failed')
1013,False,,2074.548300122842,1778407510.2403452,ConnectError('All connection attempts failed')
1014,False,,2064.0440999995917,1778407510.2411458,ConnectError('All connection attempts failed')
1015,False,,2065.9357998520136,1778407510.2417083,ConnectError('All connection attempts failed')
1016,False,,2070.0449000578374,1778407510.2422776,ConnectError('All connection attempts failed')
1017,False,,2065.960600040853,1778407510.2428753,ConnectError('All connection attempts failed')
1018,False,,2063.0244000349194,1778407510.2434475,ConnectError('All connection attempts failed')
1019,False,,2070.1800999231637,1778407510.2440228,ConnectError('All connection attempts failed')
1020,False,,2062.2664999682456,1778407510.2445974,ConnectError('All connection attempts failed')
1021,False,,2059.6215000841767,1778407510.245152,ConnectError('All connection attempts failed')
1022,False,,2065.4991001356393,1778407510.2457325,ConnectError('All connection attempts failed')
1023,False,,2066.742300055921,1778407510.246287,ConnectError('All connection attempts failed')
1024,False,,2064.7573000751436,1778407510.2468262,ConnectError('All connection attempts failed')
1025,False,,2067.1435999684036,1778407510.2474084,ConnectError('All connection attempts failed')
1026,False,,2068.413200089708,1778407510.2479832,ConnectError('All connection attempts failed')
1027,False,,2067.4803000874817,1778407510.2485313,ConnectError('All connection attempts failed')
1028,False,,2067.6878998056054,1778407510.249078,ConnectError('All connection attempts failed')
1029,False,,2065.578900044784,1778407510.2496555,ConnectError('All connection attempts failed')
1030,False,,2066.8866999913007,1778407510.2502174,ConnectError('All connection attempts failed')
1031,False,,2064.7917999885976,1778407510.2507744,ConnectError('All connection attempts failed')
1032,False,,2062.061900040135,1778407510.251328,ConnectError('All connection attempts failed')
1033,False,,2052.7045999187976,1778407510.2545533,ConnectError('All connection attempts failed')
1034,False,,2053.243199829012,1778407510.2552063,ConnectError('All connection attempts failed')
1035,False,,2114.8914000950754,1778407510.4023435,ConnectError('All connection attempts failed')
1036,False,,2113.83629986085,1778407510.40304,ConnectError('All connection attempts failed')
1037,False,,2111.3054999150336,1778407510.4036376,ConnectError('All connection attempts failed')
1038,False,,2116.726899985224,1778407510.4042094,ConnectError('All connection attempts failed')
1039,False,,2111.7437998764217,1778407510.4047935,ConnectError('All connection attempts failed')
1040,False,,2110.8222000766546,1778407510.4053457,ConnectError('All connection attempts failed')
1041,False,,2113.397300010547,1778407510.4059029,ConnectError('All connection attempts failed')
1042,False,,2116.0184000618756,1778407510.4064927,ConnectError('All connection attempts failed')
1043,False,,2118.7489998992532,1778407510.4071467,ConnectError('All connection attempts failed')
1044,False,,2112.739499891177,1778407510.4078476,ConnectError('All connection attempts failed')
1045,False,,2112.4634000007063,1778407510.4088132,ConnectError('All connection attempts failed')
1046,False,,2112.3281000182033,1778407510.409587,ConnectError('All connection attempts failed')
1047,False,,2114.341299980879,1778407510.4102888,ConnectError('All connection attempts failed')
1048,False,,2110.692499903962,1778407510.410924,ConnectError('All connection attempts failed')
1049,False,,2110.6954000424594,1778407510.4115195,ConnectError('All connection attempts failed')
1050,False,,2103.251300053671,1778407510.4121256,ConnectError('All connection attempts failed')
1051,False,,2105.6159001309425,1778407510.4126782,ConnectError('All connection attempts failed')
1052,False,,2115.258499979973,1778407510.413223,ConnectError('All connection attempts failed')
1053,False,,2106.498399982229,1778407510.4137692,ConnectError('All connection attempts failed')
1054,False,,2112.2270000632852,1778407510.4143069,ConnectError('All connection attempts failed')
1055,False,,2110.4221001733094,1778407510.4148555,ConnectError('All connection attempts failed')
1056,False,,2099.0971999708563,1778407510.4153802,ConnectError('All connection attempts failed')
1057,False,,2112.6695999410003,1778407510.4160693,ConnectError('All connection attempts failed')
1058,False,,2101.948300143704,1778407510.4166768,ConnectError('All connection attempts failed')
1059,False,,2113.833599956706,1778407510.417225,ConnectError('All connection attempts failed')
1060,False,,2111.2146999221295,1778407510.417771,ConnectError('All connection attempts failed')
1061,False,,2114.6656000055373,1778407510.4183054,ConnectError('All connection attempts failed')
1062,False,,2105.480399914086,1778407510.4188457,ConnectError('All connection attempts failed')
1063,False,,2104.649999877438,1778407510.419375,ConnectError('All connection attempts failed')
1064,False,,2110.0588000845164,1778407510.4199157,ConnectError('All connection attempts failed')
1065,False,,2103.2263000961393,1778407510.4204824,ConnectError('All connection attempts failed')
1066,False,,2094.770499970764,1778407510.4210157,ConnectError('All connection attempts failed')
1067,False,,2110.6655998155475,1778407510.4215777,ConnectError('All connection attempts failed')
1068,False,,2105.567099992186,1778407510.4221175,ConnectError('All connection attempts failed')
1069,False,,2111.413100035861,1778407510.422656,ConnectError('All connection attempts failed')
1070,False,,2101.3738000765443,1778407510.425452,ConnectError('All connection attempts failed')
1071,False,,2101.299799978733,1778407510.4261153,ConnectError('All connection attempts failed')
1072,False,,2099.475299939513,1778407510.4267206,ConnectError('All connection attempts failed')
1073,False,,2092.646799981594,1778407510.4272995,ConnectError('All connection attempts failed')
1074,False,,2089.739700080827,1778407510.4278593,ConnectError('All connection attempts failed')
1075,False,,2102.427300065756,1778407510.4284072,ConnectError('All connection attempts failed')
1076,False,,2100.548499962315,1778407510.428946,ConnectError('All connection attempts failed')
1077,False,,2103.293800028041,1778407510.4294965,ConnectError('All connection attempts failed')
1078,False,,2101.21320001781,1778407510.4300544,ConnectError('All connection attempts failed')
1079,False,,2092.751699965447,1778407510.430595,ConnectError('All connection attempts failed')
1080,False,,2103.683900088072,1778407510.4311202,ConnectError('All connection attempts failed')
1081,False,,2093.7830999027938,1778407510.431809,ConnectError('All connection attempts failed')
1082,False,,2103.855099994689,1778407510.4324062,ConnectError('All connection attempts failed')
1083,False,,2096.2758001405746,1778407510.4329774,ConnectError('All connection attempts failed')
1084,False,,2097.9450999293476,1778407510.4335272,ConnectError('All connection attempts failed')
1085,False,,2084.8819999955595,1778407510.4340668,ConnectError('All connection attempts failed')
1086,False,,2098.7378999125212,1778407510.4346066,ConnectError('All connection attempts failed')
1087,False,,2098.0087998323143,1778407510.435153,ConnectError('All connection attempts failed')
1088,False,,2099.65749992989,1778407510.4357061,ConnectError('All connection attempts failed')
1089,False,,2095.614399993792,1778407510.4362457,ConnectError('All connection attempts failed')
1090,False,,2100.0278999563307,1778407510.4367754,ConnectError('All connection attempts failed')
