i,ok,status_code,latency_ms,started_at_s,error
1155,True,200,90.01169982366264,1778404192.0856276,
1156,True,200,1767.6995999645442,1778404192.0908828,
1157,True,200,118.87739994563162,1778404192.1050253,
1158,True,200,103.91029994934797,1778404192.1125767,
1159,True,200,81.03149989619851,1778404192.123224,
1160,True,200,1747.6900001056492,1778404192.136832,
1161,True,200,105.6137999985367,1778404192.1414669,
1162,True,200,3715.2979001402855,1778404192.1621225,
1163,True,200,1786.1136998981237,1778404192.1705885,
1164,True,200,121.75539997406304,1778404192.1756914,
1165,True,200,3727.3596001323313,1778404192.180373,
1166,True,200,3750.446799909696,1778404192.1867044,
1167,True,200,1806.1573000159115,1778404192.191613,
1168,True,200,3671.788399806246,1778404192.195416,
1169,True,200,3722.3005001433194,1778404192.1983924,
1170,True,200,123.93100000917912,1778404192.2042997,
1171,True,200,1823.2696999330074,1778404192.2105997,
1172,True,200,1808.3454999141395,1778404192.21662,
1173,True,200,90.73629998601973,1778404192.2240193,
1174,True,200,3749.012399930507,1778404192.231601,
1175,True,200,1765.2809999417514,1778404192.2471378,
1176,True,200,111.07830004766583,1778404192.2525182,
1177,True,200,3760.0763000082225,1778404192.2977078,
1178,True,200,3731.950500048697,1778404192.3148596,
1179,True,200,1816.2167998962104,1778404192.3232245,
1180,True,200,1799.9497998971492,1778404192.328269,
1181,True,200,1766.394899925217,1778404192.3326828,
1182,True,200,3668.52379986085,1778404192.3362796,
1183,True,200,77.39700004458427,1778404192.3393228,
1184,True,200,74.44250001572073,1778404192.3465192,
1185,True,200,80.18100005574524,1778404192.3495698,
1186,True,200,3741.609400138259,1778404192.36025,
1187,True,200,1803.9245000109076,1778404192.3636298,
1188,True,200,3726.566100027412,1778404192.3667743,
1189,True,200,3743.2776999194175,1778404192.3713226,
1190,True,200,3676.9546000286937,1778404192.3752344,
1191,True,200,78.43920006416738,1778404192.3785868,
1192,True,200,1775.0716998707503,1778404192.408886,
1193,True,200,115.13080005533993,1778404192.4167593,
1194,True,200,121.49720010347664,1778404192.4210072,
1195,True,200,1799.8651000671089,1778404192.42674,
1196,True,200,120.86070002987981,1778404192.429782,
1197,True,200,1779.4395999517292,1778404192.43305,
1198,True,200,1816.2243999540806,1778404192.4362712,
1199,True,200,124.11489989608526,1778404192.4430666,
1200,True,200,114.65939995832741,1778404192.4468515,
1201,True,200,1823.5447998158634,1778404192.4570768,
1202,True,200,1879.7937999479473,1778404192.4625359,
1203,True,200,126.21190003119409,1778404192.4712658,
1204,True,200,1835.9306999482214,1778404192.4798033,
1205,True,200,1783.5531998425722,1778404192.4855502,
1206,True,200,121.83509999886155,1778404192.491721,
1207,True,200,158.35139993578196,1778404192.5320091,
1208,True,200,3717.762100044638,1778404192.5425801,
1209,True,200,174.3876999244094,1778404192.5507548,
1210,True,200,137.82319985330105,1778404192.5615468,
1211,True,200,163.7961999513209,1778404192.5672493,
1212,True,200,3838.5480002034456,1778404192.5777276,
1213,True,200,1782.9122000839561,1778404192.5847626,
1214,True,200,127.53980001434684,1778404192.5920544,
1215,True,200,3735.417600022629,1778404192.5975344,
1216,True,200,165.71119986474514,1778404192.6032338,
1217,True,200,1784.2957999091595,1778404192.6136174,
1218,True,200,1810.7076999731362,1778404192.6194978,
1219,True,200,114.77639991790056,1778404192.6280725,
1220,True,200,79.22749989666045,1778404192.633293,
1221,True,200,113.19910013116896,1778404192.641394,
1222,True,200,1776.7982999794185,1778404192.6904263,
1223,True,200,1797.3786999937147,1778404192.6994498,
1224,True,200,3754.5165000483394,1778404192.7126071,
1225,True,200,1797.022899845615,1778404192.7196622,
1226,True,200,107.43900015950203,1778404192.7251904,
1227,True,200,1850.13770009391,1778404192.7311237,
1228,True,200,1779.0208000224084,1778404192.7429516,
1229,True,200,1830.8508000336587,1778404192.7546551,
1230,True,200,99.90659984759986,1778404192.7624123,
1231,True,200,3788.584299851209,1778404192.7689943,
1232,True,200,3729.37269997783,1778404192.774977,
1233,True,200,92.16949995607138,1778404192.779542,
1234,True,200,1821.6687999665737,1778404192.7950022,
1235,True,200,3766.809499822557,1778404192.7991178,
1236,True,200,3768.422699999064,1778404192.8030782,
1237,True,200,109.84049993567169,1778404192.8326664,
1238,True,200,1769.8530000634491,1778404192.8393195,
1239,True,200,3736.520300153643,1778404192.8473759,
1240,True,200,1777.476899791509,1778404192.850335,
1241,True,200,1796.945999842137,1778404192.85399,
1242,True,200,111.22460011392832,1778404192.857026,
1243,True,200,124.16430003941059,1778404192.8624902,
1244,True,200,1854.4910999480635,1778404192.8717422,
1245,True,200,3800.5347999278456,1778404192.874856,
1246,True,200,1854.085700120777,1778404192.8778715,
1247,True,200,1805.2554000169039,1778404192.8875768,
1248,True,200,1805.540599860251,1778404192.8924763,
1249,True,200,69.08629997633398,1778404192.9144583,
1250,True,200,93.42869999818504,1778404192.9205987,
1251,True,200,3785.012499894947,1778404192.9255733,
1252,True,200,107.83830005675554,1778404192.942569,
1253,True,200,1801.7819998785853,1778404192.9683013,
1254,True,200,1808.3825998473912,1778404192.9835837,
1255,True,200,1793.24289993383,1778404192.9866874,
1256,True,200,3872.0794001128525,1778404192.989657,
1257,True,200,3768.463700078428,1778404192.9945571,
1258,True,200,111.05539998970926,1778404192.9986923,
1259,True,200,3805.1028000190854,1778404193.006415,
1260,True,200,1845.3926001675427,1778404193.0140817,
1261,True,200,3784.8571001086384,1778404193.019517,
1262,True,200,1840.1138000190258,1778404193.0251842,
1263,True,200,3790.917000034824,1778404193.031716,
1264,True,200,1854.873799951747,1778404193.0504596,
1265,True,200,1841.0557000897825,1778404193.0574262,
1266,True,200,1855.4210998117924,1778404193.063688,
1267,True,200,117.82029992900789,1778404193.0695157,
1268,True,200,135.11150004342198,1778404193.090455,
1269,True,200,1832.401999970898,1778404193.1098127,
1270,True,200,1840.4707999434322,1778404193.1214552,
1271,True,200,109.98270008713007,1778404193.1280167,
1272,True,200,1777.629500022158,1778404193.1337712,
1273,True,200,107.0637998636812,1778404193.1391132,
1274,True,200,1873.6261001322418,1778404193.15014,
1275,True,200,3783.4530000109226,1778404193.159429,
1276,True,200,1845.4301001038402,1778404193.166509,
1277,True,200,1775.85419989191,1778404193.172434,
1278,True,200,110.76229996979237,1778404193.1773233,
1279,True,200,111.54589988291264,1778404193.1873965,
1280,True,200,111.78450006991625,1778404193.1933155,
1281,True,200,1877.3827999830246,1778404193.2017646,
1282,True,200,1820.3787000384182,1778404193.2156918,
1283,True,200,118.10490000061691,1778404193.2256286,
1284,True,200,128.06789996102452,1778404193.2380347,
1285,True,200,1811.330399941653,1778404193.2462108,
1286,True,200,1811.8018000386655,1778404193.256349,
1287,True,200,1802.50330013223,1778404193.2607715,
1288,True,200,122.60670005343854,1778404193.2667882,
1289,True,200,1987.5401000026613,1778404193.2806945,
1290,True,200,1809.7717999480665,1778404193.2881367,
1291,True,200,1839.9354999419302,1778404193.2931259,
1292,True,200,172.2277000080794,1778404193.2989917,
1293,True,200,111.73689994029701,1778404193.3052263,
1294,True,200,93.53239997290075,1778404193.3122985,
1295,True,200,1927.9143998865038,1778404193.32858,
1296,True,200,3857.760899933055,1778404193.33404,
1297,True,200,1914.5138000603765,1778404193.3379366,
1298,True,200,3882.57550005801,1778404193.3437715,
1299,True,200,1913.7019000481814,1778404193.3599918,
1300,True,200,1937.7495998051018,1778404193.3661585,
1301,True,200,1908.5136000066996,1778404193.3894815,
1302,True,200,3846.0039000492543,1778404193.4058926,
1303,True,200,3845.5673998687416,1778404193.411524,
1304,True,200,3828.8108999840915,1778404193.4170175,
1305,True,200,173.0029999744147,1778404193.4229627,
1306,True,200,134.03500011190772,1778404193.4358351,
1307,True,200,164.48689997196198,1778404193.4407284,
1308,True,200,1938.3714001160115,1778404193.4520116,
1309,True,200,3887.9466999787837,1778404193.4606981,
1310,True,200,149.46580003015697,1778404193.4712718,
1311,True,200,1910.4488999582827,1778404193.4761293,
1312,True,200,2065.821500029415,1778404193.4815729,
1313,True,200,124.06500009819865,1778404193.4883919,
1314,True,200,1986.6786000784487,1778404193.5044723,
1315,True,200,126.33900018408895,1778404193.5122201,
1316,True,200,1986.964700045064,1778404193.56996,
1317,True,200,96.77929989993572,1778404193.5802042,
1318,True,200,1981.383099919185,1778404193.5899887,
1319,True,200,1966.727300081402,1778404193.5960195,
1320,True,200,1967.085000127554,1778404193.6002648,
1321,True,200,89.82770005241036,1778404193.6052623,
1322,True,200,78.70789989829063,1778404193.6125066,
1323,True,200,67.85240001045167,1778404193.616117,
1324,True,200,2041.2737999577075,1778404193.620771,
1325,True,200,2019.737800117582,1778404193.6302903,
1326,True,200,2017.1896000392735,1778404193.638624,
1327,True,200,78.25789996422827,1778404193.6421945,
1328,True,200,1979.2782999575138,1778404193.6487293,
1329,True,200,1985.3103999048471,1778404193.6528118,
1330,True,200,74.1977000143379,1778404193.6576579,
1331,True,200,97.91829995810986,1778404193.677023,
1332,True,200,2024.7847000136971,1778404193.6840127,
1333,True,200,2024.7754999436438,1778404193.691257,
1334,True,200,103.44430012628436,1778404193.6951208,
1335,True,200,2023.9897000137717,1778404193.699061,
1336,True,200,2092.1348999254405,1778404193.7050438,
1337,True,200,2028.590700123459,1778404193.7124372,
1338,True,200,95.70900001563132,1778404193.7158349,
1339,True,200,2089.6707999054343,1778404193.7204854,
1340,True,200,2040.737699950114,1778404193.7285447,
1341,True,200,96.58490004949272,1778404193.7318876,
1342,True,200,96.05090017430484,1778404193.7382271,
1343,True,200,122.421600157395,1778404193.7419097,
1344,True,200,161.0639998689294,1778404193.7456965,
1345,True,200,2035.0119001232088,1778404193.7566495,
1346,True,200,2067.6869999151677,1778404193.774993,
1347,True,200,181.40630004927516,1778404193.7986188,
1348,True,200,2130.600099917501,1778404193.8116608,
1349,True,200,2038.2402001414448,1778404193.824219,
1350,True,200,2043.238600017503,1778404193.8285208,
1351,True,200,125.80029992386699,1778404193.8343325,
1352,True,200,2018.085600109771,1778404193.839478,
1353,True,200,144.13039991632104,1778404193.843201,
1354,True,200,118.97700000554323,1778404193.8521168,
1355,True,200,108.5417999420315,1778404193.85864,
1356,True,200,118.99210000410676,1778404193.8643851,
1357,True,200,2101.6477001830935,1778404193.8845742,
1358,True,200,101.15789994597435,1778404193.8932617,
1359,True,200,2073.3510002028197,1778404193.8987901,
1360,True,200,2018.8564998097718,1778404193.9068258,
1361,True,200,88.74820009805262,1778404193.9173803,
1362,True,200,2039.602000033483,1778404193.9567401,
1363,True,200,2031.0961999930441,1778404193.9602802,
1364,True,200,102.65809996053576,1778404193.9672236,
1365,True,200,190.33059990033507,1778404193.9711242,
1366,True,200,2050.208500120789,1778404193.980059,
1367,True,200,124.4791999924928,1778404193.9834082,
1368,True,200,116.00609985180199,1778404193.9873605,
1369,True,200,2072.819400113076,1778404193.990564,
1370,True,200,2044.611700112,1778404193.9944491,
1371,True,200,98.06090011261404,1778404193.9978046,
1372,True,200,86.01010008715093,1778404194.0061948,
1373,True,200,111.6437001619488,1778404194.0124784,
1374,True,200,2093.685199972242,1778404194.0250223,
1375,True,200,2072.543199872598,1778404194.0339222,
1376,True,200,110.00140011310577,1778404194.0447307,
1377,True,200,2071.762900101021,1778404194.0699756,
1378,True,200,2071.7675001360476,1778404194.0922532,
1379,True,200,2052.194300107658,1778404194.0958986,
1380,True,200,2060.9335000626743,1778404194.0991554,
1381,True,200,2052.9475999064744,1778404194.1034067,
1382,True,200,2102.895900141448,1778404194.107947,
1383,True,200,2072.403199970722,1778404194.1241696,
1384,True,200,2059.5313999801874,1778404194.1282563,
1385,True,200,2019.5937999524176,1778404194.132317,
1386,True,200,2068.6549998354167,1778404194.1353135,
1387,True,200,2127.6155000086874,1778404194.1394737,
1388,True,200,2072.1782001201063,1778404194.1547885,
1389,True,200,138.88129987753928,1778404194.1615078,
1390,True,200,2049.6868998743594,1778404194.1677115,
1391,True,200,2096.3731000665575,1778404194.1840205,
1392,True,200,2096.822400111705,1778404194.1937962,
1393,True,200,2068.2430998422205,1778404194.2066472,
1394,True,200,123.48320009186864,1778404194.212558,
1395,True,200,2058.475699974224,1778404194.2266712,
1396,True,200,97.06649999134243,1778404194.2341416,
1397,True,200,121.65270000696182,1778404194.2402034,
1398,True,200,2097.517600050196,1778404194.252554,
1399,True,200,2075.7981999777257,1778404194.269174,
1400,True,200,81.0810998082161,1778404194.2751155,
1401,True,200,2058.404400013387,1778404194.280673,
1402,True,200,2110.7016000896692,1778404194.28671,
1403,True,200,2100.7455000653863,1778404194.3004508,
1404,True,200,2099.193900125101,1778404194.3058739,
1405,True,200,2101.42740001902,1778404194.3101823,
1406,True,200,104.35050004161894,1778404194.315786,
1407,True,200,2122.1085998695344,1778404194.3312616,
1408,True,200,2125.641999999061,1778404194.3360848,
1409,True,200,107.96639998443425,1778404194.342387,
1410,True,200,2126.9220001995564,1778404194.3562546,
1411,True,200,2110.769199905917,1778404194.3619046,
1412,True,200,2109.9472001660615,1778404194.367737,
1413,True,200,110.92660017311573,1778404194.3745153,
1414,True,200,2114.096499979496,1778404194.3979805,
1415,True,200,2118.6428000219166,1778404194.4083693,
1416,True,200,2097.374700009823,1778404194.4201949,
1417,True,200,2097.0023998524994,1778404194.4255395,
1418,True,200,114.92720013484359,1778404194.4302473,
1419,True,200,100.58020008727908,1778404194.439452,
1420,True,200,132.21820001490414,1778404194.4445314,
1421,True,200,119.96760009787977,1778404194.4504306,
1422,True,200,2120.3723000362515,1778404194.4563308,
1423,True,200,97.89619990624487,1778404194.4672794,
1424,True,200,2134.1524000745267,1778404194.4855087,
1425,True,200,106.30029998719692,1778404194.4968903,
1426,True,200,2124.4969998952,1778404194.516733,
1427,True,200,119.60049998015165,1778404194.52206,
1428,True,200,2106.4748999197036,1778404194.5295196,
1429,True,200,2106.128599960357,1778404194.540108,
1430,True,200,2106.130799977109,1778404194.5452185,
1431,True,200,117.7703000139445,1778404194.5493124,
1432,True,200,2124.8355999123305,1778404194.5652225,
1433,True,200,2132.18230009079,1778404194.5704465,
1434,True,200,2120.5416000448167,1778404194.5768006,
1435,True,200,2102.0844001322985,1778404194.581303,
1436,True,200,95.96960013732314,1778404194.5855477,
1437,True,200,2136.463300092146,1778404194.6032584,
1438,True,200,2138.764600036666,1778404194.609227,
1439,True,200,129.2214000131935,1778404194.616768,
1440,True,200,2125.1054001040757,1778404194.6279206,
1441,True,200,2116.4732999168336,1778404194.6417313,
1442,True,200,2118.26610006392,1778404194.6509917,
1443,True,200,152.60599995963275,1778404194.656186,
1444,True,200,2130.38029987365,1778404194.6671505,
1445,True,200,2188.476499868557,1778404194.681578,
1446,True,200,105.0509000197053,1778404194.692914,
1447,True,200,126.68540002778172,1778404194.698118,
1448,True,200,2106.96699982509,1778404194.7105687,
1449,True,200,144.66529991477728,1778404194.726299,
1450,True,200,2096.095999935642,1778404194.7320127,
1451,True,200,2147.7075999137014,1778404194.7377322,
1452,True,200,2130.0657000392675,1778404194.7460427,
1453,True,200,132.88669986650348,1778404194.751402,
1454,True,200,2120.307100005448,1778404194.7701442,
1455,True,200,2151.98149997741,1778404194.7799842,
1456,True,200,2135.0398000795394,1778404194.7920241,
1457,True,200,2139.1900999005884,1778404194.798021,
1458,True,200,2115.8858998678625,1778404194.8027804,
1459,True,200,2186.7276998236775,1778404194.8089185,
1460,True,200,154.91599985398352,1778404194.8249683,
1461,True,200,2088.5327998548746,1778404194.8595324,
1462,True,200,2139.4458999857306,1778404194.8653564,
1463,True,200,127.95870006084442,1778404194.8710403,
1464,True,200,2101.897899992764,1778404194.884347,
1465,True,200,2154.911399818957,1778404194.891384,
1466,True,200,2167.8398000076413,1778404194.8985534,
1467,True,200,2111.05960002169,1778404194.9054,
1468,True,200,2109.455999918282,1778404194.9114587,
1469,True,200,2211.6735000163317,1778404194.9191785,
1470,True,200,2124.6859000530094,1778404194.936644,
1471,True,200,2113.1863000337034,1778404194.9422703,
1472,True,200,2123.2472001574934,1778404194.9483433,
1473,True,200,2122.8269999846816,1778404194.9543684,
1474,True,200,2145.5271998420358,1778404194.9619815,
1475,True,200,525.2038999460638,1778404194.9799278,
1476,True,200,2116.4573000278324,1778404194.999086,
1477,True,200,2108.397000003606,1778404195.012013,
1478,True,200,115.9450002014637,1778404195.0238185,
1479,True,200,2094.197199912742,1778404195.0314224,
1480,True,200,2137.819099938497,1778404195.0361238,
1481,True,200,2134.1795998159796,1778404195.047145,
1482,True,200,227.63020009733737,1778404195.0522373,
1483,True,200,2129.13929997012,1778404195.0575964,
1484,True,200,228.1155998352915,1778404195.0633218,
1485,True,200,2128.349700011313,1778404195.0682614,
1486,True,200,74.04109998606145,1778404195.0729384,
1487,True,200,167.9720999673009,1778404195.079191,
1488,True,200,525.828099809587,1778404195.0897396,
1489,True,200,2136.889999965206,1778404195.097951,
1490,True,200,2107.564899837598,1778404195.1331701,
1491,True,200,206.8258998915553,1778404195.1398115,
1492,True,200,212.60459977202117,1778404195.1470275,
1493,True,200,2043.6579999513924,1778404195.2472062,
1494,True,200,2060.7656999491155,1778404195.2524872,
1495,True,200,2063.013100065291,1778404195.2565312,
1496,True,200,2019.0771999768913,1778404195.261814,
1497,True,200,2036.0741999465972,1778404195.268291,
1498,True,200,99.39400013536215,1778404195.2737606,
1499,True,200,98.54799997992814,1778404195.2799466,
